18967	1800	Bread, white wheat
18968	1800	Bagels, wheat
18969	1800	Cream puff, eclair, custard or cream filled, iced
18970	1800	Tortillas, ready-to-bake or -fry, flour, shelf stable
18971	1800	Bread, potato
18972	1800	Bread, cheese
18973	1800	Focaccia, Italian flatbread, plain
19000	1900	SCHIFF,TIGER'S MILK BAR
19001	1900	Candies, TOBLERONE, milk chocolate with honey and almond nougat
19002	2500	Snacks, beef jerky, chopped and formed
19003	2500	Snacks, corn-based, extruded, chips, plain
19007	2500	Snacks, corn-based, extruded, onion-flavor
19008	2500	Snacks, corn-based, extruded, puffs or twists, cheese-flavor
19009	2500	Snacks, KRAFT, CORNNUTS, plain
19013	1900	Snacks, fruit leather, pieces
19014	1900	Snacks, fruit leather, rolls
19015	2500	Snacks, granola bars, hard, plain
19018	1900	Fruit syrup
19025	1900	Candies, honey-combed, with peanut butter
19026	2500	Snacks, granola bars, soft, coated, milk chocolate coating, peanut butter
19029	1900	Topping, SMUCKER'S MAGIC SHELL
19030	1900	Syrup, fruit flavored
19031	2500	Snacks, oriental mix, rice-based
19033	2500	Snacks, GENERAL MILLS, CHEX MIX, traditional flavor
19034	2500	Snacks, popcorn, air-popped
19035	2500	Snacks, popcorn, oil-popped, microwave, regular flavor, no trans fat
19036	2500	Snacks, popcorn, cakes
19038	2500	Snacks, popcorn, caramel-coated, with peanuts
19039	2500	Snacks, popcorn, caramel-coated, without peanuts
19040	2500	Snacks, popcorn, cheese-flavor
19041	2500	Snacks, pork skins, plain
19042	2500	Snacks, potato chips, barbecue-flavor
19045	2500	Snacks, potato chips, made from dried potatoes, reduced fat
19047	2500	Snacks, pretzels, hard, plain, salted
19048	2500	Snacks, pretzels, hard, confectioner's coating, chocolate-flavor
19049	2500	Snacks, M&M MARS, COMBOS Snacks Cheddar Cheese Pretzel
19051	2500	Snacks, rice cracker brown rice, plain
19056	2500	Snacks, tortilla chips, plain, white corn, salted
19057	2500	Snacks, tortilla chips, nacho cheese
19062	2500	Snacks, trail mix, regular, with chocolate chips, salted nuts and seeds
19068	1900	Candies, NESTLE, BIT-O'-HONEY Candy Chews
19069	1900	Candies, NESTLE, BUTTERFINGER Bar
19070	1900	Candies, butterscotch
19071	1900	Candies, carob, unsweetened
19074	1900	Candies, caramels
19076	1900	Candies, caramels, chocolate-flavor roll
19078	1900	Baking chocolate, unsweetened, squares
19079	1900	Candies, confectioner's coating, yogurt
19080	1900	Candies, semisweet chocolate
19081	1900	Candies, sweet chocolate
19083	1900	Candies, sweet chocolate coated fondant
19085	1900	Candies, confectioner's coating, butterscotch
19086	1900	Candies, confectioner's coating, peanut butter
19087	1900	Candies, white chocolate
19088	1900	Ice creams, vanilla, light
19089	1900	Ice creams, vanilla, rich
19090	1900	Ice creams, french vanilla, soft-serve
19095	1900	Ice creams, vanilla
19096	1900	Ice creams, vanilla, light, soft-serve
19097	1900	Sherbet, orange
19098	1900	Candies, 5TH AVENUE Candy Bar
19099	1900	Candies, fondant, prepared-from-recipe
19100	1900	Candies, fudge, chocolate, prepared-from-recipe
19101	1900	Candies, fudge, chocolate, with nuts, prepared-from-recipe
19103	1900	Candies, fudge, vanilla, prepared-from-recipe
19104	1900	Candies, fudge, vanilla with nuts
19106	1900	Candies, gumdrops, starch jelly pieces
19107	1900	Candies, hard
19108	1900	Candies, jellybeans
19109	1900	Candies, KIT KAT Wafer Bar
19111	1900	Candies, NESTLE, BABY RUTH Bar
19113	1900	Syrups, table blends, pancake, with butter
19114	1900	Ice creams, chocolate, light
19115	1900	Candies, MARS SNACKFOOD US, MARS Almond Bar
19116	1900	Candies, marshmallows
19118	1900	Candies, NESTLE, OH HENRY! Bar
19120	1900	Candies, milk chocolate
19124	1900	Baking chocolate, mexican, squares
19125	1900	Chocolate-flavored hazelnut spread
19126	1900	Candies, milk chocolate coated peanuts
19127	1900	Candies, milk chocolate coated raisins
19128	1900	Syrups, table blends, pancake, reduced-calorie
19129	1900	Syrups, table blends, pancake
19132	1900	Candies, milk chocolate, with almonds
19134	1900	Candies, milk chocolate, with rice cereal
19135	1900	Candies, MARS SNACKFOOD US, MILKY WAY Bar
19136	1900	Candies, HERSHEY'S SKOR Toffee Bar
19137	1900	Toppings, strawberry
19140	1900	Candies, MARS SNACKFOOD US, M&M's Peanut Chocolate Candies
19141	1900	Candies, MARS SNACKFOOD US, M&M's Milk Chocolate Candies
19142	1900	Candies, MOUNDS Candy Bar
19143	1900	Candies, MR. GOODBAR Chocolate Bar
19144	1900	Candies, NESTLE, 100 GRAND Bar
19147	1900	Candies, peanut bar
19148	1900	Candies, peanut brittle, prepared-from-recipe
19150	1900	Candies, REESE'S Peanut Butter Cups
19151	1900	Candies, REESE'S PIECES Candy
19152	1900	Candies, ROLO Caramels in Milk Chocolate
19154	1900	Candies, sesame crunch
19155	1900	Candies, MARS SNACKFOOD US, SNICKERS Bar
19156	1900	Candies, MARS SNACKFOOD US, STARBURST Fruit Chews, Original fruits
19159	1900	Candies, MARS SNACKFOOD US, 3 MUSKETEERS Bar
19160	1900	Candies, MARS SNACKFOOD US, TWIX Caramel Cookie Bars
19161	1900	Candies, MARS SNACKFOOD US, TWIX Peanut Butter Cookie Bars
19162	1900	Candies, WHATCHAMACALLIT Candy Bar
19163	1900	Chewing gum
19165	1900	Cocoa, dry powder, unsweetened
19166	1900	Cocoa, dry powder, unsweetened, processed with alkali
19172	1900	Gelatin desserts, dry mix
19173	1900	Gelatin desserts, dry mix, prepared with water
19175	1900	Gelatin desserts, dry mix, reduced calorie, with aspartame
19176	1900	Gelatin desserts, dry mix, reduced calorie, with aspartame, prepared with water
19177	1900	Gelatins, dry powder, unsweetened
19183	1900	Puddings, chocolate, ready-to-eat
19184	1900	Puddings, chocolate, dry mix, instant
19188	1900	Puddings, chocolate, dry mix, regular
19189	1900	Puddings, chocolate, dry mix, regular, prepared with whole milk
19193	1900	Puddings, rice, ready-to-eat
19201	1900	Puddings, vanilla, ready-to-eat
19202	1900	Puddings, vanilla, dry mix, instant
19206	1900	Puddings, vanilla, dry mix, regular
19207	1900	Puddings, vanilla, dry mix, regular, prepared with whole milk
19218	1900	Puddings, tapioca, ready-to-eat
19226	1900	Frostings, chocolate, creamy, ready-to-eat
19227	1900	Frostings, coconut-nut, ready-to-eat
19230	1900	Frostings, vanilla, creamy, ready-to-eat
19233	1900	Puddings, vanilla, ready-to-eat, fat free
19234	1900	Puddings, tapioca, ready-to-eat, fat free
19235	1900	Puddings, chocolate, ready-to-eat, fat free
19249	1900	Candies, HERSHEY, REESESTICKS crispy wafers, peanut butter, milk chocolate
19260	1900	Ice creams, vanilla, light, no sugar added
19263	1900	Frozen novelties, fruit and juice bars
19265	1900	Ice creams, chocolate, light, no sugar added
19270	1900	Ice creams, chocolate
19279	1900	Candies, milk chocolate coated coffee beans
19280	1900	Frozen novelties, ice type, lime
19283	1900	Frozen novelties, ice type, pop
19293	1900	Frozen yogurts, vanilla, soft-serve
19294	1900	Fruit butters, apple
19296	1900	Honey
19297	1900	Jams and preserves
19300	1900	Jellies
19303	1900	Marmalade, orange
19304	1900	Molasses
19312	1900	Pie fillings, apple, canned
19322	1900	Puddings, coconut cream, dry mix, instant
19324	1900	Puddings, coconut cream, dry mix, regular
19334	1900	Sugars, brown
19335	1900	Sugars, granulated
19336	1900	Sugars, powdered
19337	1900	Sweeteners, tabletop, aspartame, EQUAL, packets
19340	1900	Sugars, maple
19345	1900	Syrups, chocolate, HERSHEY'S Genuine Chocolate Flavored Lite Syrup
19348	1900	Syrups, chocolate, fudge-type
19349	1900	Syrups, corn, dark
19350	1900	Syrups, corn, light
19351	1900	Syrups, corn, high-fructose
19353	1900	Syrups, maple
19355	1900	Syrups, sorghum
19360	1900	Syrups, table blends, pancake, with 2% maple
19361	1900	Syrups, table blends, cane and 15% maple
19364	1900	Toppings, butterscotch or caramel
19365	1900	Toppings, marshmallow cream
19366	1900	Toppings, pineapple
19367	1900	Toppings, nuts in syrup
19370	1900	Candies, MARS SNACKFOOD US, SKITTLES Original Bite Size Candies
19400	2500	Snacks, banana chips
19404	2500	Snacks, granola bars, soft, uncoated, chocolate chip
19410	2500	Snack, potato chips, made from dried potatoes, plain
19411	2500	Snacks, potato chips, plain, salted
19415	2500	Snacks, potato sticks
19418	2500	Snacks, sesame sticks, wheat-based, salted
19422	2500	Snacks, potato chips, reduced fat
19423	2500	Snacks, potato chips, fat-free, made with olestra
19433	2500	Tortilla chips, low fat, baked without fat
19434	2500	Cheese puffs and twists, corn based, baked, low fat
19435	2500	Snacks, granola bar, fruit-filled, nonfat
19436	2500	Popcorn, sugar syrup/caramel, fat-free
19437	2500	Snacks, potato chips, fat free, salted
19438	2500	Snacks, KELLOGG, KELLOGG'S RICE KRISPIES TREATS Squares
19441	2500	Snacks, KELLOGG'S, NUTRI-GRAIN Cereal Bars, fruit
19444	2500	Snacks, tortilla chips, low fat, made with olestra, nacho cheese
19445	2500	Snacks, potato chips, made from dried potatoes, fat-free, made with olestra
19524	2500	Snacks, taro chips
19719	1900	Jams and preserves, apricot
19811	2500	Snacks, potato chips, plain, unsalted
19814	2500	Snacks, pretzels, hard, plain, made with enriched flour, unsalted
19816	2500	Snacks, rice cakes, brown rice, plain, unsalted
19823	2500	Potato chips, without salt, reduced fat
19833	2500	Snacks, tortilla chips, low fat, unsalted
19858	1900	Candies, sugar-coated almonds
19859	1900	Cocoa, dry powder, hi-fat or breakfast, plain
19860	1900	Cocoa, dry powder, hi-fat or breakfast, processed with alkali
19866	1900	Candies, soft fruit and nut squares
19867	1900	Ice creams, vanilla, fat free
19868	1900	Sweeteners, tabletop, sucralose, SPLENDA packets
19871	1900	Frozen novelties, No Sugar Added, FUDGSICLE pops
19896	1900	Candies, REESE's Fast Break, milk chocolate, peanut butter, soft nougats, candy bar
19898	1900	Ice creams, regular, low carbohydrate, vanilla
19899	1900	Ice creams, regular, low carbohydrate, chocolate
19905	1900	Candies, chocolate, dark, NFS (45-59% cacao solids 90%; 60-69% cacao solids 5%; 70-85% cacao solids 5%)
19910	1900	Candies, crispy bar with peanut butter filling
19912	1900	Sweetener, syrup, agave
19913	1900	Candies, NESTLE, BUTTERFINGER Crisp
19914	1900	Candies, M&M MARS 3 MUSKETEERS Truffle Crisp
19916	1900	Syrups, chocolate, HERSHEY'S Sugar free, Genuine Chocolate Flavored, Lite Syrup
19917	1900	Candies, M&M MARS Pretzel Chocolate Candies
19918	1900	Sweetener, herbal extract powder from Stevia leaf
19919	1900	Candies, fruit snacks, with high vitamin C
19920	1900	Jams, preserves, marmalades, sweetened with fruit juice
19921	1900	Candies, Tamarind
19922	1900	Candies, coconut bar, not chocolate covered
19923	1900	Candies, HERSHEYS, PAYDAY Bar
19924	1900	Syrup, NESTLE, chocolate
20005	2000	Barley, pearled, raw
20006	2000	Barley, pearled, cooked
20010	2000	Buckwheat groats, roasted, cooked
20011	2000	Buckwheat flour, whole-groat
20012	2000	Bulgur, dry
20013	2000	Bulgur, cooked
20015	2000	Corn bran, crude
20016	2000	Corn flour, whole-grain, yellow
20017	2000	Corn flour, masa, enriched, white
20019	2000	Corn flour, masa, unenriched, white
20022	2000	Cornmeal, degermed, enriched, yellow
20027	2000	Cornstarch
20029	2000	Couscous, cooked
20030	2000	Hominy, canned, white
20032	2000	Millet, cooked
20033	2000	Oat bran, raw
20036	2000	Rice, brown, long-grain, raw
20037	2000	Rice, brown, long-grain, cooked
20044	2000	Rice, white, long-grain, regular, raw, enriched
20045	2000	Rice, white, long-grain, regular, enriched, cooked
20046	2000	Rice, white, long-grain, parboiled, enriched, dry
20047	2000	Rice, white, long-grain, parboiled, enriched, cooked
20048	2000	Rice, white, long-grain, precooked or instant, enriched, dry
20049	2000	Rice, white, long-grain, precooked or instant, enriched, prepared
20055	2000	Rice, white, glutinous, unenriched, cooked
20060	2000	Rice bran, crude
20061	2000	Rice flour, white, unenriched
20062	2000	Rye grain
20063	2000	Rye flour, dark
20064	2000	Rye flour, medium
20065	2000	Rye flour, light
20068	2000	Tapioca, pearl, dry
20071	2000	Wheat, hard red spring
20072	2000	Wheat, hard red winter
20077	2000	Wheat bran, crude
20080	2000	Wheat flour, whole-grain
20081	2000	Wheat flour, white, all-purpose, enriched, bleached
20082	2000	Wheat flour, white, all-purpose, self-rising, enriched
20083	2000	Wheat flour, white, bread, enriched
20084	2000	Wheat flour, white, cake, enriched
20088	2000	Wild rice, raw
20089	2000	Wild rice, cooked
20106	2000	Macaroni, vegetable, enriched, cooked
20109	2000	Noodles, egg, dry, enriched
20110	2000	Noodles, egg, enriched, cooked
20112	2000	Noodles, egg, spinach, enriched, cooked
20113	2000	Noodles, chinese, chow mein
20118	2000	Noodles, flat, crunchy, Chinese restaurant
20120	2000	Pasta, dry, enriched
20121	2000	Pasta, cooked, enriched, without added salt
20125	2000	Pasta, whole-wheat, cooked
20126	2000	Spaghetti, spinach, dry
20129	2000	Wheat flours, bread, unenriched
20130	2000	Barley flour or meal
20132	2000	Oat flour, partially debranned
20134	2000	Rice noodles, cooked
20137	2000	Quinoa, cooked
20316	2000	Corn flour, whole-grain, white
20320	2000	Cornmeal, whole-grain, white
20322	2000	Cornmeal, degermed, enriched, white
20345	2000	Rice, white, long-grain, regular, cooked, enriched, with salt
20409	2000	Noodles, egg, dry, unenriched
20410	2000	Noodles, egg, unenriched, cooked, without added salt
20421	2000	Pasta, cooked, unenriched, without added salt
20422	2000	Cornmeal, degermed, unenriched, yellow
20444	2000	Rice, white, long-grain, regular, raw, unenriched
20445	2000	Rice, white, long-grain, regular, unenriched, cooked without salt
20481	2000	Wheat flour, white, all-purpose, unenriched
20545	2000	Rice, white, long-grain, regular, cooked, unenriched, with salt
20654	2000	Pasta, gluten-free, brown rice flour, cooked, TINKYADA
20655	2000	Pasta, gluten-free, corn flour and quinoa flour, cooked, ANCIENT HARVEST
20657	2000	Pasta, gluten-free, corn and rice flour, cooked
21003	2100	Fast foods, biscuit, with egg and bacon
21004	2100	Fast foods, biscuit, with egg and ham
21005	2100	Fast Foods, biscuit, with egg and sausage
21007	2100	Fast foods, biscuit, with egg, cheese, and bacon
21008	2100	Fast foods, biscuit, with ham
21009	2100	Fast foods, biscuit, with sausage
21010	2100	Fast foods, biscuit, with crispy chicken fillet
21012	2100	Fast foods, croissant, with egg, cheese, and bacon
21013	2100	Fast foods, croissant, with egg, cheese, and ham
21014	2100	Fast foods, croissant, with egg, cheese, and sausage
21018	2100	Fast foods, egg, scrambled
21020	2100	Fast foods, english muffin, with cheese and sausage
21021	2100	Fast foods, english muffin, with egg, cheese, and canadian bacon
21022	2100	Fast foods, english muffin, with egg, cheese, and sausage
21024	2100	Fast foods, french toast sticks
21026	2100	Fast foods, potatoes, hash browns, round pieces or patty
21028	2100	Fast foods, vanilla, light, soft-serve ice cream, with cone
21059	2100	Fast foods, shrimp, breaded and fried
21061	2100	Fast foods, burrito, with beans and cheese
21063	2100	Fast foods, burrito, with beans and beef
21064	2100	Fast foods, burrito, with beans, cheese, and beef
21078	2100	Fast foods, nachos, with cheese
21080	2100	Fast foods, nachos, with cheese, beans, ground beef, and tomatoes
21082	2100	Fast foods, taco with beef, cheese and lettuce, hard shell
21089	2100	Fast foods, cheeseburger; single, regular patty; plain
21090	2100	Fast foods, cheeseburger; single, regular patty, with condiments
21091	2100	Fast foods, cheeseburger; single, regular patty, with condiments and vegetables
21094	2100	Fast foods, cheeseburger, double, regular patty and bun, with condiments
21096	2100	Fast foods, cheeseburger; single, large patty; plain
21102	2100	Fast foods, chicken fillet sandwich, plain with pickles
21105	2100	Fast foods, fish sandwich, with tartar sauce
21106	2100	Fast foods, fish sandwich, with tartar sauce and cheese
21107	2100	Fast foods, hamburger; single, regular patty; plain
21108	2100	Fast foods, hamburger; single, regular patty; with condiments
21121	2100	Fast foods, roast beef sandwich, plain
21124	2100	Fast foods, submarine sandwich, cold cut on white bread with lettuce and tomato
21125	2100	Fast foods, submarine sandwich, roast beef on white bread with lettuce and tomato
21126	2100	Fast foods, submarine sandwich, tuna on white bread with lettuce and tomato
21129	2100	Fast foods, hush puppies
21130	2100	Fast foods, onion rings, breaded and fried
21138	2100	Fast foods, potato, french fried in vegetable oil
21139	2100	Fast foods, potato, mashed
21142	2100	Fast food, biscuit
21151	2100	Fast foods, submarine sandwich, sweet onion chicken teriyaki on white bread with lettuce, tomato and sweet onion sauce
21153	2100	Fast foods, submarine sandwich, turkey, roast beef and ham on white bread with lettuce and tomato
21154	2100	Fast foods, submarine sandwich, oven roasted chicken on white bread with lettuce and tomato
21155	2100	Fast foods, submarine sandwich, turkey breast on white bread with lettuce and tomato
21156	2100	Fast foods, submarine sandwich, ham on white bread with lettuce and tomato
21158	2100	Fast foods, submarine sandwich, meatball marinara on white bread
21160	2100	Fast foods, submarine sandwich, steak and cheese on white bread with cheese, lettuce and tomato
21162	2100	Fast foods, submarine sandwich, bacon, lettuce, and tomato on white bread
21202	2100	Fast foods, hamburger, large, single patty, with condiments
21224	2100	Pizza, cheese topping, regular crust, frozen, cooked
21225	2100	Pizza, cheese topping, rising crust, frozen, cooked
21226	2100	Pizza, meat and vegetable topping, regular crust, frozen, cooked
21227	2100	Pizza, meat and vegetable topping, rising crust, frozen, cooked
21229	2100	Fast foods, chicken, breaded and fried, boneless pieces, plain
21230	2100	Fast Foods, crispy chicken filet sandwich, with lettuce and mayonnaise
21299	2100	Fast Food, Pizza Chain, 14" pizza, cheese topping, regular crust
21300	2100	Fast Food, Pizza Chain, 14" pizza, cheese topping, thick crust
21301	2100	Fast Food, Pizza Chain, 14" pizza, cheese topping, thin crust
21302	2100	Fast Food, Pizza Chain, 14" pizza, pepperoni topping, regular crust
21303	2100	Fast Food, Pizza Chain, 14" pizza, pepperoni topping, thick crust
21304	2100	Fast Food, Pizza Chain, 14" pizza, meat and vegetable topping, regular crust
21305	2100	Fast foods, griddle cake sandwich, egg, cheese, and sausage
21306	2100	Fast foods, griddle cake sandwich, sausage
21307	2100	Fast foods, griddle cake sandwich, egg, cheese, and bacon
21389	2100	Fast foods, hamburger; double, large patty; with condiments, vegetables and mayonnaise
21390	2100	Fast foods, hamburger; single, large patty; with condiments, vegetables and mayonnaise
21395	2100	Fast foods, cheeseburger; double, regular patty; with condiments
21397	2100	Fast foods, cheeseburger; single, large patty; with condiments, vegetables and mayonnaise
21398	2100	Fast foods, cheeseburger; single, large patty; with condiments
21399	2100	Fast Foods, cheeseburger; double, large patty; with condiments, vegetables and mayonnaise
21400	2100	Fast foods, cheeseburger; double, regular patty; double decker bun with condiments and special sauce
21401	2100	Fast foods, chicken tenders
21410	2100	Fast foods, bagel, with egg, sausage patty, cheese, and condiments
21411	2100	Fast foods, bagel, with breakfast steak, egg, cheese, and condiments
21412	2100	Light Ice Cream, soft serve, blended with milk chocolate candies
21413	2100	Light Ice Cream, soft serve, blended with cookie pieces
21461	2100	Fast foods, grilled chicken, bacon and tomato club sandwich, with cheese, lettuce, and mayonnaise
21462	2100	Fast foods, crispy chicken, bacon, and tomato club sandwich, with cheese, lettuce, and mayonnaise
21463	2100	Yogurt parfait, lowfat, with fruit and granola
21464	2100	Fast Foods, Fried Chicken, Breast, meat only, skin and breading removed
21465	2100	Fast Foods, Fried Chicken, Drumstick, meat only, skin and breading removed
21466	2100	Fast Foods, Fried Chicken, Thigh, meat only, skin and breading removed
21467	2100	Fast Foods, Fried Chicken, Wing, meat only, skin and breading removed
21469	2100	Fast Foods, Fried Chicken, Breast, meat and skin and breading
21470	2100	Fast Foods, Fried Chicken, Drumstick, meat and skin with breading
21471	2100	Fast Foods, Fried Chicken, Thigh, meat and skin and breading
21472	2100	Fast Foods, Fried Chicken, Wing, meat and skin and breading
21482	2100	Fast Food, Pizza Chain, 14" pizza, sausage topping, thick crust
21483	2100	Fast Food, Pizza Chain, 14" pizza, sausage topping, thin crust
21484	2100	Fast Food, Pizza Chain, 14" pizza, sausage topping, regular crust
21485	2100	Fast Food, Pizza Chain, 14" pizza, pepperoni topping, thin crust
21486	2100	Fast foods, taco with beef, cheese and lettuce, soft
21487	2100	Fast foods, taco with chicken, lettuce and cheese, soft
21488	2100	Fast foods, quesadilla, with chicken
21490	2100	Fast Foods, grilled chicken filet sandwich, with lettuce, tomato and spread
21505	2100	Pizza, cheese topping, thin crust, frozen, cooked
21511	2100	Fast Food, Pizza Chain, 14" pizza, cheese topping, stuffed crust
21517	2100	Fast foods, crispy chicken in tortilla, with lettuce, cheese, and ranch sauce
21518	2100	Fast foods, grilled chicken in tortilla, with lettuce, cheese, and ranch sauce
21519	2100	Fast foods, breakfast burrito, with egg, cheese, and sausage
21520	2100	Fast foods, breadstick, soft, prepared with garlic and parmesan cheese
21521	2100	Fast foods, strawberry banana smoothie made with ice and low-fat yogurt
21600	2100	School Lunch, pizza, cheese topping, thin crust, whole grain, frozen, cooked
21601	2100	School Lunch, pizza, cheese topping, thick crust, whole grain, frozen, cooked
21602	2100	School Lunch, pizza, pepperoni topping, thin crust, whole grain, frozen, cooked
21603	2100	School Lunch, pizza, pepperoni topping, thick crust, whole grain, frozen, cooked
21604	2100	School Lunch, pizza, sausage topping, thin crust, whole grain, frozen, cooked
21605	2100	School Lunch, pizza, sausage topping, thick crust, whole grain, frozen, cooked
21610	2100	School Lunch, chicken patty, whole grain breaded
21611	2100	School Lunch, chicken nuggets, whole grain breaded
22247	2200	Macaroni and Cheese, canned entree
22401	2200	Spaghetti with meat sauce, frozen entree
22522	2200	Pasta with Sliced Franks in Tomato Sauce, canned entree
22535	2200	HOT POCKETS, CROISSANT POCKETS Chicken, Broccoli, and Cheddar Stuffed Sandwich, frozen
22537	2200	HOT POCKETS Ham 'N Cheese Stuffed Sandwich, frozen
22899	2200	Ravioli, cheese-filled, canned
22900	2200	Ravioli, meat-filled, with tomato sauce or meat sauce, canned
22901	2200	Tortellini, pasta with cheese filling, fresh-refrigerated, as purchased
22902	2100	Pizza, meat topping, thick crust, frozen, cooked
22903	2100	Pizza, pepperoni topping, regular crust, frozen, cooked
22904	2200	Chili con carne with beans, canned entree
22905	2200	Beef stew, canned entree
22906	2200	Chicken pot pie, frozen entree, prepared
22908	2200	Beef, corned beef hash, with potato, canned
22910	2200	Lasagna, cheese, frozen, prepared
22911	2200	Chili, no beans, canned entree
22912	2200	Spaghetti, with meatballs in tomato sauce, canned
22914	2200	Pasta with tomato sauce, no meat, canned
22916	2200	Lasagna with meat & sauce, frozen entree
22953	2200	Egg rolls, pork, refrigerated, heated
22954	2200	Egg rolls, chicken, refrigerated, heated
22955	2200	Egg rolls, vegetable, frozen, prepared
22957	2200	Turkey, stuffing, mashed potatoes w/gravy, assorted vegetables, frozen, microwaved
22958	2200	Rice bowl with chicken, frozen entree, prepared (includes fried, teriyaki, and sweet and sour varieties)
22959	2200	Macaroni and cheese dinner with dry sauce mix, boxed, uncooked
22961	2200	HOT POCKETS, meatballs & mozzarella stuffed sandwich, frozen
22962	2200	LEAN POCKETS, Ham N Cheddar
22971	2200	Potato salad with egg
22973	2200	Corn dogs, frozen, prepared
22974	2200	Chicken, nuggets, dark and white meat, precooked, frozen, not reheated
22976	2200	Ravioli, cheese with tomato sauce, frozen, not prepared, includes regular and light entrees
22977	2200	Lasagna with meat sauce, frozen, prepared
22978	2200	Chicken tenders, breaded, frozen, prepared
22998	2200	Rice and vermicelli mix, chicken flavor, unprepared
23100	1300	Beef, rib eye steak, boneless, lip-on, separable lean only, trimmed to 1/8" fat, all grades, cooked, grilled
23156	1300	Beef, rib eye steak, bone-in, lip-on, separable lean only, trimmed to 1/8" fat, all grades, cooked, grilled
23188	1300	Beef, rib eye steak, bone-in, lip-on, separable lean and fat, trimmed to 1/8" fat, all grades, cooked, grilled
23197	1300	Beef, rib eye steak, boneless, lip-on, separable lean and fat, trimmed to 1/8" fat, all grades, cooked, grilled
23220	1300	Beef, ground, unspecified fat content, cooked
23324	1300	Beef, round, top round steak, boneless, separable lean and fat, trimmed to 0" fat, all grades, raw
23327	1300	Beef, round, top round roast, boneless, separable lean and fat, trimmed to 0" fat, all grades, raw
23330	1300	Beef, round, eye of round roast, boneless, separable lean and fat, trimmed to 0" fat, all grades, raw
23339	1300	Beef, loin, top loin steak, boneless, lip off, separable lean and fat, trimmed to 0" fat, all grades, raw
23345	1300	Beef, loin, tenderloin roast, boneless, separable lean and fat, trimmed to 0" fat, all grades, cooked, roasted
23348	1300	Beef, round, top round roast, boneless, separable lean and fat, trimmed to 0" fat, all grades, cooked, roasted
23351	1300	Beef, round, eye of round steak, boneless, separable lean and fat, trimmed to 0" fat, all grades, cooked, grilled
23353	1300	Beef, round, eye of round steak, boneless, separable lean and fat, trimmed to 0" fat, select, cooked, grilled
23354	1300	Beef, round, top round steak, boneless, separable lean only, trimmed to 0" fat, all grades, raw
23357	1300	Beef, round, top round roast, boneless, separable lean only, trimmed to 0" fat, all grades, raw
23360	1300	Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0" fat, all grades, raw
23369	1300	Beef, loin, top loin steak, boneless, lip off, separable lean only, trimmed to 0" fat, all grades, raw
23375	1300	Beef, loin, tenderloin roast, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, roasted
23378	1300	Beef, round, top round roast, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, roasted
23381	1300	Beef, round, eye of round steak, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, grilled
23557	1300	Beef, ground, 95% lean meat / 5% fat, raw
23558	1300	Beef, ground, 95% lean meat / 5% fat, patty, cooked, broiled
23559	1300	Beef, ground, 95% lean meat / 5% fat, patty, cooked, pan-broiled
23562	1300	Beef, ground, 90% lean meat / 10% fat, raw
23563	1300	Beef, ground, 90% lean meat / 10% fat, patty, cooked, broiled
23564	1300	Beef, ground, 90% lean meat / 10% fat, patty, cooked, pan-broiled
23567	1300	Beef, ground, 85% lean meat / 15% fat, raw
23568	1300	Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled
23569	1300	Beef, ground, 85% lean meat / 15% fat, patty, cooked, pan-broiled
23570	1300	Beef, ground, 85% lean meat / 15% fat, crumbles, cooked, pan-browned
23572	1300	Beef, ground, 80% lean meat / 20% fat, raw
23573	1300	Beef, ground, 80% lean meat / 20% fat, patty, cooked, broiled
23574	1300	Beef, ground, 80% lean meat / 20% fat, patty, cooked, pan-broiled
23575	1300	Beef, ground, 80% lean meat / 20% fat, crumbles, cooked, pan-browned
23577	1300	Beef, ground, 75% lean meat / 25% fat, raw
23578	1300	Beef, ground, 75% lean meat / 25% fat, patty, cooked, broiled
23579	1300	Beef, ground, 75% lean meat / 25% fat, patty, cooked, pan-broiled
23580	1300	Beef, ground, 75% lean meat / 25% fat, crumbles, cooked, pan-browned
23581	1300	Beef, ground, 75% lean meat / 25% fat, loaf, cooked, baked
23584	1300	Beef, top sirloin, steak, separable lean only, trimmed to 1/8" fat, select, raw
23588	1300	Beef, top sirloin, steak, separable lean only, trimmed to 1/8" fat, select, cooked, broiled
23590	1300	Beef, round, bottom round , roast, separable lean only, trimmed to 1/8" fat, select, cooked, roasted
23598	1300	Beef, round, eye of round, roast, separable lean only, trimmed to 1/8" fat, all grades, cooked, roasted
23600	1300	Beef, tenderloin, steak, separable lean only, trimmed to 1/8" fat, all grades, cooked, broiled
23602	1300	Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8" fat, all grades, cooked, braised
23605	1300	Beef, round, bottom round, steak, separable lean only, trimmed to 1/8" fat, all grades, cooked, braised
23606	1300	Beef, short loin, top loin, steak, separable lean only, trimmed to 1/8" fat, all grades, cooked, broiled
23608	1300	Beef, round, top round, steak, separable lean only, trimmed to 1/8" fat, all grades, cooked, broiled
23610	1300	Beef, top sirloin, steak, separable lean only, trimmed to 1/8" fat, all grades, cooked, broiled
